24.36;24.54;23.62;23.8;469444;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-1;0;0;0;0

23.21;24.36;23.1;24.36;425875;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-1;0;0;0;0

23.1;23.59;22.71;23.49;403303;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;+1;0;0;0;0

23.88;23.93;22.83;22.95;369452;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;+1;0;0;0;0

24.05;24.15;23.65;24.1;244132;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-1;0;0;0;0

23.89;24.13;23.74;23.92;173204;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;+1;0;0;0;0

23.92;24.09;23.67;23.68;211286;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;+1;0;0;0;0

24.48;24.59;24.11;24.15;238589;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-1;0;0;0;0

24.35;24.92;24.29;24.65;303537;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;-1;0;0;0;0

24.33;24.69;24.33;24.51;236123;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-1;0;0;0;0

24.31;24.64;24.24;24.5;238211;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;+1;0;0;0;0

24.88;24.88;24.46;24.51;188180;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;+1;0;0;0;0

25.3;25.3;24.86;24.94;201822;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;-1;0;0;0;0

24.59;25.24;24.45;25.15;228487;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;-1;0;0;0;0

23.75;24.13;23.59;24.1;253314;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;+1;0;0;0;0

23.98;24.15;23.76;24.05;165097;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;+1;0;0;0;0

24.09;24.45;23.91;24.42;139424;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;-1;0;0;0;0

23.71;24.25;23.71;24.1;150274;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;-1;0;0;0;0

23.43;23.76;23.36;23.55;140085;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;+1;0;0;0;0

24.43;24.43;23.48;23.65;273536;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;+1;0;0;0;0

24.83;25.08;24.28;24.4;349394;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-1;0;0;0;0

24.22;24.99;24.17;24.68;269506;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;+1;0;0;0;0

24.35;24.45;23.62;24.25;388840;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;+1;0;0;0;0

24.51;24.67;24.02;24.27;379539;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;-1;0;0;0;0

24.27;24.31;23.97;24.01;176884;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-1;0;0;0;0

24.11;24.4;24.07;24.21;125550;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;-1;0;0;0;0

23.8;24.05;23.7;23.99;165990;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;-1;0;0;0;0

23.7;24.1;23.67;23.93;162733;-0.10;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;+1;0;0;0;0

24.21;24.28;23.86;23.94;148420;0.51;-0.10;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-1;0;0;0;0

23.8;24.29;23.8;24.21;207742;-0.41;0.51;-0.10;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-1;0;0;0;0

23.39;23.8;23.21;23.79;198673;-0.41;-0.41;0.51;-0.10;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-1;0;0;0;0

23.32;23.4;22.93;23.21;236393;-0.07;-0.41;-0.41;0.51;-0.10;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;+1;0;0;0;0

23.35;23.54;23.11;23.5;178211;0.03;-0.07;-0.41;-0.41;0.51;-0.10;-0.31;-0.16;-0.24;0.16;0.13;-0.61;0.40;1.00;-0.28;-0.38;0.11;0.23;-0.84;-0.71;0.42;0.57;-0.02;-0.02;-0.13;0.56;0.03;-0.16;0.17;0.78;-0.11;-1.15;0.86;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;-1;0;0;0;0

